ID_ESTACION,FECHA,PREC,TMAX,TMIN,TMED,VMAX,VDIR,VMED,DMED,RAD,HUM,ETO,EVA,ID_ESTACION,ID_ESTADO,NOMBRE,ACTIVO
"998422","31.10.2016","0.","24.890000000000001","15.19","19.260000000000002","28.300000000000001","322.5","9.8699999999999992","319.89999999999998","394.04000000000002","93.219999999999999","2.6000000000000001","3.8300000000000001","998422","2","EL ROSARIO","0"
"998422","01.12.2016","0.","18.800000000000001","4.29","12.09","19.190000000000001","259.38999999999999","5.6100000000000003","15.4","369.25","87.609999999999999","1.8999999999999999","4.5499999999999998","998422","2","EL ROSARIO","0"
"998422","02.12.2016","1.2","21.300000000000001","7.7000000000000002","14.369999999999999","25.890000000000001","287.30000000000001","7.1200000000000001","33.100000000000001","361.69999999999999","66.150000000000006","2.8999999999999999","5.3600000000000003","998422","2","EL ROSARIO","0"
"998422","03.12.2016","0.","23.300000000000001","8.9000000000000004","15.550000000000001","32.700000000000003","324.38999999999999","13.85","16.699999999999999","374.52999999999997","18.460000000000001","5.2999999999999998",,"998422","2","EL ROSARIO","0"
"998422","04.12.2016","0.","21.5","3.6000000000000001","11.779999999999999","17.390000000000001","264.38999999999999","4.46","63.700000000000003","381.42000000000002","41.299999999999997","2.7999999999999998","6.0099999999999998","998422","2","EL ROSARIO","0"
"998422","05.12.2016","0.","18.390000000000001","3.7000000000000002","11.949999999999999","14.1","241.19","3.5899999999999999","185.40000000000001","345.72000000000003","70.989999999999995","2.","4.7599999999999998","998422","2","EL ROSARIO","0"
"998422","06.12.2016","0.","19.100000000000001","11.9","15.470000000000001","17.190000000000001","271.80000000000001","5.04","34.","342.75999999999999","91.590000000000003","1.8","4.1500000000000004","998422","2","EL ROSARIO","0"
"998422","07.12.2016","0.","19.800000000000001","8.5","13.24","22.300000000000001","289.88999999999999","6.3899999999999997","26.899999999999999","315.92000000000002","92.269999999999996","1.5","3.8500000000000001","998422","2","EL ROSARIO","0"
"998422","08.12.2016","0.","18.890000000000001","4.5899999999999999","12.029999999999999","16.5","260.19","4.5700000000000003","40.600000000000001","352.44999999999999","96.010000000000005","1.7","4.0599999999999996","998422","2","EL ROSARIO","0"
"998422","09.12.2016","0.","23.800000000000001","6.7000000000000002","13.550000000000001","30.5","326.38999999999999","7.1200000000000001","47.399999999999999","346.13999999999999","90.620000000000005","2.","3.9900000000000002","998422","2","EL ROSARIO","0"
"998422","10.12.2016","0.","21.100000000000001","10.69","14.869999999999999","21.","314.19","5.4500000000000002","38.","312.79000000000002","98.730000000000004","1.5","3.4900000000000002","998422","2","EL ROSARIO","0"
"998422","11.12.2016","0.","21.690000000000001","8.4000000000000004","15.289999999999999","20.800000000000001","299.60000000000002","7.9800000000000004","350.10000000000002","344.88","98.409999999999997","1.6000000000000001","3.71","998422","2","EL ROSARIO","0"
"998422","12.12.2016","0.","20.390000000000001","9.0899999999999999","14.050000000000001","18.","335.10000000000002","5.8099999999999996","31.800000000000001","278.47000000000003","99.700000000000003","1.1000000000000001","3.04","998422","2","EL ROSARIO","0"
"998422","13.12.2016","0.","23.600000000000001","6.9000000000000004","13.85","24.100000000000001","349.","5.3700000000000001","94.200000000000003","346.91000000000003","89.310000000000002","2.1000000000000001","3.8999999999999999","998422","2","EL ROSARIO","0"
"998422","14.12.2016","0.","25.","5.9000000000000004","13.789999999999999","16.5","331.5","4.21","182.19999999999999","327.81999999999999","84.280000000000001","2.","3.8999999999999999","998422","2","EL ROSARIO","0"
"998422","15.12.2016","0.","19.890000000000001","6.0899999999999999","13.210000000000001","21.800000000000001","290.","5.4699999999999998","108.5","292.11000000000001","99.480000000000004","1.3999999999999999","3.2599999999999998","998422","2","EL ROSARIO","0"
"998422","16.12.2016","6.","19.890000000000001","12.69","15.9","34.700000000000003","339.5","5.2599999999999998","252.80000000000001","161.19","100.","0.59999999999999998","2.0600000000000001","998422","2","EL ROSARIO","0"
"998422","17.12.2016","0.","16.100000000000001","5.9000000000000004","11.300000000000001","20.100000000000001","281.30000000000001","7.9500000000000002","16.699999999999999","368.26999999999998","84.519999999999996","2.","5.0999999999999996","998422","2","EL ROSARIO","0"
"998422","18.12.2016","0.","15.6","2.7000000000000002","9.1199999999999992","10.800000000000001","257.60000000000002","3.46","28.","258.56","92.879999999999995","1.2","3.5600000000000001","998422","2","EL ROSARIO","0"
"998422","19.12.2016","0.","18.600000000000001","2.3900000000000001","9.7300000000000004","11.9","255.5","4.1799999999999997","45.700000000000003","380.36000000000001","80.629999999999995","2.2000000000000002","5.","998422","2","EL ROSARIO","0"
"998422","20.12.2016","0.","26.100000000000001","5.","14.380000000000001","13.69","309.60000000000002","3.2200000000000002","88.400000000000006","196.63999999999999","55.539999999999999","1.5","4.2000000000000002","998422","2","EL ROSARIO","0"
"998422","21.12.2016","40.","24.300000000000001","15.9","18.649999999999999","17.300000000000001","224.40000000000001","3.48","119.5","148.16999999999999","76.969999999999999","0.90000000000000002","2.98","998422","2","EL ROSARIO","0"
"998422","22.12.2016","32.539999999999999","17.890000000000001","15.","16.289999999999999","18.100000000000001","184.90000000000001","6.4199999999999999","207.09999999999999","123.","100.","0.5","1.6299999999999999","998422","2","EL ROSARIO","0"
"998422","23.12.2016","0.","17.600000000000001","14.1","15.51","13.","251.09","3.4300000000000002","290.89999999999998","313.70999999999998","100.","1.3999999999999999","3.3799999999999999","998422","2","EL ROSARIO","0"
"998422","24.12.2016","35.","15.1","9.","12.33","26.690000000000001","289.60000000000002","8.5600000000000005","202.40000000000001","151.77000000000001","100.","0.29999999999999999","1.6899999999999999","998422","2","EL ROSARIO","0"
"998422","25.12.2016","0.59999999999999998","15.","7.5","10.74","16.300000000000001","287.88999999999999","5.3399999999999999","11.5","353.17000000000002","95.069999999999993","1.6000000000000001","4.6600000000000001","998422","2","EL ROSARIO","0"
"998422","26.12.2016","0.","15.800000000000001","5.5","10.67","14.4","254.69","4.75","42.700000000000003","361.56999999999999","97.109999999999999","1.6000000000000001","4.71","998422","2","EL ROSARIO","0"
"998422","27.12.2016","0.","16.890000000000001","5.79","11.09","11.300000000000001","259.30000000000001","3.0800000000000001","88.200000000000003","381.19","99.75","1.8","4.7800000000000002","998422","2","EL ROSARIO","0"
"998422","28.12.2016","0.","20.5","7.5","12.93","12.1","243.","1.9399999999999999","190.90000000000001","265.23000000000002","95.409999999999997","1.3999999999999999","3.3599999999999999","998422","2","EL ROSARIO","0"
"998422","29.12.2016","0.","22.190000000000001","10.9","16.25","7.","256.69","1.8899999999999999","150.5","326.16000000000003","85.810000000000002","1.8999999999999999","4.","998422","2","EL ROSARIO","0"
"998422","30.12.2016","0.","19.600000000000001","10.300000000000001","14.67","19.600000000000001","311.30000000000001","3.9399999999999999","56.200000000000003","163.72999999999999","97.269999999999996","0.5","2.1899999999999999","998422","2","EL ROSARIO","0"
"998422","31.12.2016","0.","17.300000000000001","12.5","14.550000000000001","13.","351.60000000000002","3.6499999999999999","298.69999999999999","186.53","100.","0.80000000000000004","2.2599999999999998","998422","2","EL ROSARIO","0"
"998422","01.05.2016","0.","20.300000000000001","8.4000000000000004","14.880000000000001","20.100000000000001","259.38999999999999","6.9699999999999998","294.89999999999998","1029.7","80.120000000000005",,,"998422","2","EL ROSARIO","0"
"998422","02.05.2016","0.","21.5","8.5","15.68","23.","253.40000000000001","8.1099999999999994","318.30000000000001","1031.27","85.400000000000006",,,"998422","2","EL ROSARIO","0"
"998422","03.05.2016","0.","22.300000000000001","14.800000000000001","17.16","22.100000000000001","267.88999999999999","9.3100000000000005","297.39999999999998","1034.5599999999999","92.010000000000005",,,"998422","2","EL ROSARIO","0"
"998422","04.05.2016","0.","19.5","14.","16.489999999999998","18.","270.10000000000002","7.7300000000000004","286.69999999999999","1031.6300000000001","90.459999999999994",,,"998422","2","EL ROSARIO","0"
"998422","05.05.2016","0.","21.190000000000001","10.300000000000001","15.699999999999999","21.890000000000001","247.69","5.96","234.09999999999999","1030.51","85.159999999999997",,,"998422","2","EL ROSARIO","0"
"998422","06.05.2016","3.","20.","14.1","16.879999999999999","17.390000000000001","273.","6.1699999999999999","209.80000000000001","1033.4200000000001","91.840000000000003",,,"998422","2","EL ROSARIO","0"
"998422","07.05.2016","0.","20.690000000000001","11.19","16.289999999999999","20.800000000000001","261.38999999999999","6.5499999999999998","258.39999999999998","1032.6500000000001","87.840000000000003",,,"998422","2","EL ROSARIO","0"
"998422","08.05.2016","0.","21.890000000000001","11.19","16.649999999999999","29.","296.80000000000001","8.5299999999999994","300.30000000000001","1033.1099999999999","79.900000000000006",,,"998422","2","EL ROSARIO","0"
"998422","09.05.2016","0.","22.800000000000001","9.5899999999999999","16.510000000000002","26.890000000000001","263.10000000000002","9.3499999999999996","315.39999999999998","1033.1700000000001","84.010000000000005",,,"998422","2","EL ROSARIO","0"
"998422","10.05.2016","0.","21.390000000000001","11.6","17.460000000000001","20.890000000000001","294.88999999999999","8.4600000000000009","298.69999999999999","1034.","87.549999999999997",,,"998422","2","EL ROSARIO","0"
"998422","11.05.2016","0.","22.600000000000001","16.5","18.18","22.890000000000001","269.","9.1699999999999999","307.60000000000002","1035.53","88.900000000000006",,,"998422","2","EL ROSARIO","0"
"998422","12.05.2016","0.","22.600000000000001","13.","17.940000000000001","21.800000000000001","258.69","8.8900000000000006","329.","1035.55","86.650000000000006",,,"998422","2","EL ROSARIO","0"
"998422","13.05.2016","0.","22.390000000000001","13.300000000000001","17.379999999999999","26.190000000000001","243.","9.4399999999999995","309.","1033.7","90.030000000000001",,,"998422","2","EL ROSARIO","0"
"998422","14.05.2016","0.","19.","15.19","16.629999999999999","17.5","256.10000000000002","10.460000000000001","313.30000000000001","1030.5599999999999","91.150000000000006",,,"998422","2","EL ROSARIO","0"
"998422","15.05.2016","0.","22.300000000000001","11.5","17.460000000000001","27.800000000000001","276.","12.15","313.39999999999998","1034.3699999999999","85.780000000000001",,,"998422","2","EL ROSARIO","0"
"998422","16.05.2016","0.","19.5","14.6","16.960000000000001","22.100000000000001","251.19","12.68","303.19999999999999","1033.0699999999999","88.349999999999994",,,"998422","2","EL ROSARIO","0"
"998422","17.05.2016","0.","19.300000000000001","15.300000000000001","16.600000000000001","17.690000000000001","254.80000000000001","7.5199999999999996","280.89999999999998","1031.99","96.409999999999997",,,"998422","2","EL ROSARIO","0"
"998422","18.05.2016","0.","22.100000000000001","15.800000000000001","17.98","21.600000000000001","292.69","8.7599999999999998","295.69999999999999","1035.1400000000001","90.640000000000001",,,"998422","2","EL ROSARIO","0"
"998422","19.05.2016","0.","21.690000000000001","15.800000000000001","18.260000000000002","24.890000000000001","274.60000000000002","10.49","295.39999999999998","1035.6700000000001","86.140000000000001",,,"998422","2","EL ROSARIO","0"
"998422","20.05.2016","0.","20.5","15.","17.16","22.890000000000001","244.30000000000001","11.050000000000001","293.89999999999998","1033.5699999999999","83.030000000000001",,,"998422","2","EL ROSARIO","0"
"998422","21.05.2016","0.","21.190000000000001","9.5899999999999999","16.460000000000001","27.300000000000001","300.69","11.789999999999999","322.80000000000001","1032.54","63.159999999999997",,,"998422","2","EL ROSARIO","0"
"998422","22.05.2016","0.","21.190000000000001","7.29","15.359999999999999","32.390000000000001","288.10000000000002","12.19","338.69999999999999","882.25999999999999","68.25",,,"998422","2","EL ROSARIO","0"
"998422","23.05.2016","0.","21.","7.5899999999999999","15.300000000000001","28.890000000000001","285.","11.289999999999999","331.80000000000001","603.20000000000005","75.950000000000003","5.",,"998422","2","EL ROSARIO","0"
"998422","24.05.2016","0.","22.","10.300000000000001","16.879999999999999","26.190000000000001","288.19","10.859999999999999","330.10000000000002","609.75","73.920000000000002","5.0999999999999996",,"998422","2","EL ROSARIO","0"
"998422","25.05.2016","0.","21.890000000000001","8.3000000000000007","16.239999999999998","32.789999999999999","305.5","12.65","331.30000000000001","613.12","73.310000000000002","5.4000000000000004",,"998422","2","EL ROSARIO","0"
"998422","26.05.2016","0.","22.390000000000001","9.5","16.68","32.200000000000003","276.80000000000001","13.279999999999999","331.30000000000001","606.75","76.349999999999994","4.9000000000000004",,"998422","2","EL ROSARIO","0"
"998422","27.05.2016","0.","20.890000000000001","14.4","17.210000000000001","24.","277.88999999999999","11.16","305.30000000000001","494.92000000000002","87.260000000000005","3.3999999999999999","5.46","998422","2","EL ROSARIO","0"
