ID_ESTACION,FECHA,PREC,TMAX,TMIN,TMED,VMAX,VDIR,VMED,DMED,RAD,HUM,ETO,EVA,ID_ESTACION,ID_ESTADO,NOMBRE,ACTIVO
"860147","17.09.2016","1.3999999999999999","15.800000000000001","10.6","12.619999999999999","9.","202.","3.6699999999999999","205.","535.16999999999996","79.689999999999998","0.29999999999999999","5.3700000000000001","860147","32","CUAUHTENCO","0"
"860147","18.09.2016","10.","16.","11.4","13.220000000000001","10.199999999999999","164.40000000000001","4.9800000000000004","204.09999999999999","523.83000000000004","74.700000000000003","0.59999999999999998","5.4400000000000004","860147","32","CUAUHTENCO","0"
"860147","19.09.2016","0.20000000000000001","15.800000000000001","11.1","12.789999999999999","6.0999999999999996","31.899999999999999","3.25","255.40000000000001","398.98000000000002","81.790000000000006","0.59999999999999998","4.0999999999999996","860147","32","CUAUHTENCO","0"
"860147","20.09.2016","7.0999999999999996","15.699999999999999","7.9000000000000004","11.109999999999999","9.","186.40000000000001","3.9399999999999999","241.09999999999999","551.13","81.859999999999999","0.90000000000000002","5.4500000000000002","860147","32","CUAUHTENCO","0"
"860147","21.09.2016","9.1999999999999993","16.","9.6999999999999993","11.6","6.2000000000000002","350.69999999999999","3.3399999999999999","288.10000000000002","300.82999999999998","90.189999999999998","1.5","3.1099999999999999","860147","32","CUAUHTENCO","0"
"860147","22.09.2016","1.3999999999999999","15.9","9.1999999999999993","11.43","8.5999999999999996","210.59999999999999","3.98","200.30000000000001","343.61000000000001","82.120000000000005","1.2","3.7400000000000002","860147","32","CUAUHTENCO","0"
"860147","23.09.2016","22.100000000000001","15.9","9.5","11.859999999999999","11.800000000000001","230.09999999999999","4.6900000000000004","192.40000000000001","398.30000000000001","84.799999999999997","1.3999999999999999","4.2000000000000002","860147","32","CUAUHTENCO","0"
"860147","24.09.2016","1.8999999999999999","16.","7.2999999999999998","11.09","12.","185.30000000000001","3.8300000000000001","225.40000000000001","389.63","86.510000000000005","1.","4.0300000000000002","860147","32","CUAUHTENCO","0"
"860147","25.09.2016","23.5","16.","10.1","11.92","11.1","190.40000000000001","3.8100000000000001","227.19999999999999","455.01999999999998","84.140000000000001","0.69999999999999996","4.6600000000000001","860147","32","CUAUHTENCO","0"
"860147","26.09.2016","1.","15.800000000000001","10.800000000000001","12.42","6.5","4.2999999999999998","3.4100000000000001","315.69999999999999","354.89999999999998","89.109999999999999","0.69999999999999996","3.6699999999999999","860147","32","CUAUHTENCO","0"
"860147","27.09.2016","8.0999999999999996","15.9","11.800000000000001","12.91","8.4000000000000004","28.600000000000001","3.6299999999999999","348.39999999999998","228.77000000000001","94.680000000000007","1.3","2.4399999999999999","860147","32","CUAUHTENCO","0"
"860147","28.09.2016","15.300000000000001","15.9","11.6","12.630000000000001","8.","178.59999999999999","2.8300000000000001","292.69999999999999","214.28999999999999","96.849999999999994","1.2","2.2000000000000002","860147","32","CUAUHTENCO","0"
"860147","29.09.2016","4.4000000000000004","15.300000000000001","11.4","12.710000000000001","7.2000000000000002","19.","3.2200000000000002","321.60000000000002","486.99000000000001","92.329999999999998","0.90000000000000002","4.7000000000000002","860147","32","CUAUHTENCO","0"
"860147","30.09.2016","1.5","15.800000000000001","10.699999999999999","12.16","7.5","14.6","3.2400000000000002","319.60000000000002","388.75999999999999","89.950000000000003","0.80000000000000004","3.8399999999999999","860147","32","CUAUHTENCO","0"
"860147","01.11.2016","0.10000000000000001","20.800000000000001","6.0999999999999996","13.01","6.7999999999999998","49.399999999999999","3.9700000000000002","225.80000000000001","523.30999999999995","75.120000000000005","3.6000000000000001","5.1600000000000001","860147","32","CUAUHTENCO","0"
"860147","02.11.2016","12.5","22.","7.7999999999999998","13.31","10.","5.5999999999999996","3.98","225.19999999999999","538.98000000000002","81.040000000000006","3.6000000000000001","5.04","860147","32","CUAUHTENCO","0"
"860147","03.11.2016","0.40000000000000002","19.5","7.9000000000000004","12.289999999999999","12.800000000000001","0.10000000000000001","4.3300000000000001","291.60000000000002","360.60000000000002","86.650000000000006","2.1000000000000001","3.6099999999999999","860147","32","CUAUHTENCO","0"
"860147","04.11.2016","0.","15.699999999999999","9.6999999999999993","12.08","7.2000000000000002","323.30000000000001","4.0999999999999996","331.19999999999999","161.34","86.","0.80000000000000004","1.99","860147","32","CUAUHTENCO","0"
"860147","05.11.2016","0.","17.800000000000001","8.8000000000000007","12.18","5.5999999999999996","253.90000000000001","3.1600000000000001","309.30000000000001","292.5","83.430000000000007","1.7","3.1400000000000001","860147","32","CUAUHTENCO","0"
"860147","06.11.2016","0.","20.199999999999999","9.8000000000000007","13.960000000000001","6.9000000000000004","12.5","3.0099999999999998","350.10000000000002","450.52999999999997","78.209999999999994","2.8999999999999999","4.46","860147","32","CUAUHTENCO","0"
"860147","07.11.2016","0.","20.800000000000001","8.4000000000000004","14.17","9.5","181.69999999999999","3.96","255.5","448.38","70.019999999999996","2.7999999999999998","4.6699999999999999","860147","32","CUAUHTENCO","0"
"860147","08.11.2016","10.6","17.800000000000001","7.9000000000000004","12.109999999999999","7.5999999999999996","171.30000000000001","3.46","272.30000000000001","311.00999999999999","84.939999999999998","1.8999999999999999","3.1899999999999999","860147","32","CUAUHTENCO","0"
"860147","09.11.2016","32.200000000000003","12.6","7.7000000000000002","9.4499999999999993","5.","5.7999999999999998","2.52","274.","139.78","98.530000000000001","0.59999999999999998","1.3700000000000001","860147","32","CUAUHTENCO","0"
"860147","10.11.2016","12.4","11.800000000000001","7.9000000000000004","9.3900000000000006","4.9000000000000004","350.19999999999999","2.2200000000000002","335.5","106.62","99.519999999999996","0.29999999999999999","1.1399999999999999","860147","32","CUAUHTENCO","0"
"860147","11.11.2016","6.","13.","8.5999999999999996","9.9900000000000002","5.2000000000000002","58.799999999999997","1.97","313.60000000000002","109.72","97.670000000000002","0.29999999999999999","1.3999999999999999","860147","32","CUAUHTENCO","0"
"860147","12.11.2016","9.0999999999999996","16.5","8.8000000000000007","11.029999999999999","7.0999999999999996","187.59999999999999","2.7999999999999998","293.","270.25999999999999","91.5","1.6000000000000001","3.0299999999999998","860147","32","CUAUHTENCO","0"
"860147","13.11.2016","0.90000000000000002","15.1","8.1999999999999993","10.68","6.","30.5","2.5600000000000001","264.89999999999998","224.38","94.159999999999997","1.3","2.5600000000000001","860147","32","CUAUHTENCO","0"
"860147","14.11.2016","0.10000000000000001","17.","6.4000000000000004","11.35","6.4000000000000004","188.","3.3500000000000001","214.59999999999999","294.06","84.650000000000006","1.6000000000000001","3.3100000000000001","860147","32","CUAUHTENCO","0"
"860147","15.11.2016","11.6","16.600000000000001","9.4000000000000004","12.19","5.9000000000000004","353.10000000000002","2.6800000000000002","324.","289.72000000000003","89.730000000000004","1.6000000000000001","3.1099999999999999","860147","32","CUAUHTENCO","0"
"860147","16.11.2016","5.2999999999999998","12.","7.2000000000000002","9.6799999999999997","8.5","190.","2.71","300.69999999999999","91.260000000000005","99.239999999999995","0.10000000000000001","1.05","860147","32","CUAUHTENCO","0"
"860147","17.11.2016","0.","16.300000000000001","7.7999999999999998","11.68","10.6","180.80000000000001","3.7599999999999998","217.59999999999999","309.76999999999998","84.159999999999997","1.8","3.4399999999999999","860147","32","CUAUHTENCO","0"
"860147","18.11.2016","0.","18.","7.5999999999999996","12.33","9.8000000000000007","21.699999999999999","4.4299999999999997","305.10000000000002","346.82999999999998","80.530000000000001","2.2000000000000002","3.8100000000000001","860147","32","CUAUHTENCO","0"
"860147","19.11.2016","0.40000000000000002","10.699999999999999","6.7000000000000002","8.4299999999999997","8.6999999999999993","349.69999999999999","5.0099999999999998","354.80000000000001","114.40000000000001","92.810000000000002","0.29999999999999999","1.4399999999999999","860147","32","CUAUHTENCO","0"
"860147","20.11.2016","0.","14.5","5.2000000000000002","9.0099999999999998","7.4000000000000004","316.80000000000001","3.73","310.","343.04000000000002","84.549999999999997","1.7","3.8300000000000001","860147","32","CUAUHTENCO","0"
"860147","21.11.2016","0.","17.600000000000001","2.6000000000000001","9.3499999999999996","5.2999999999999998","16.800000000000001","3.8199999999999998","216.90000000000001","500.61000000000001","75.239999999999995","3.2000000000000002","5.2599999999999998","860147","32","CUAUHTENCO","0"
"860147","22.11.2016","0.","18.5","4.5","10.609999999999999","6.7000000000000002","326.10000000000002","4.21","214.80000000000001","489.56999999999999","69.840000000000003","3.2000000000000002","5.3600000000000003","860147","32","CUAUHTENCO","0"
"860147","23.11.2016","0.","18.","4.0999999999999996","10.779999999999999","7.0999999999999996","8.6999999999999993","4.4299999999999997","261.5","489.70999999999998","61.719999999999999","3.2000000000000002","5.5700000000000003","860147","32","CUAUHTENCO","0"
"860147","24.11.2016","0.","17.199999999999999","5.5","9.7799999999999994","5.7000000000000002","185.90000000000001","3.3100000000000001","222.69999999999999","457.91000000000003","73.260000000000005","2.7000000000000002","4.9299999999999997","860147","32","CUAUHTENCO","0"
"860147","25.11.2016","0.","16.699999999999999","2.5","8.9100000000000001","5.9000000000000004","30.699999999999999","3.4900000000000002","240.59999999999999","466.06","78.319999999999993","2.7999999999999998","4.9100000000000001","860147","32","CUAUHTENCO","0"
"860147","26.11.2016","0.","14.5","3.2999999999999998","8.0899999999999999","6.","300.30000000000001","3.5099999999999998","237.19999999999999","356.04000000000002","82.599999999999994","2.1000000000000001","4.0800000000000001","860147","32","CUAUHTENCO","0"
"860147","27.11.2016","0.","17.800000000000001","2.6000000000000001","9.6099999999999994","19.699999999999999","201.80000000000001","5.8899999999999997","215.","435.86000000000001","82.909999999999997","2.7000000000000002","4.71","860147","32","CUAUHTENCO","0"
"860147","28.11.2016","0.","20.300000000000001","6.2999999999999998","13.539999999999999","18.800000000000001","194.","8.4199999999999999","198.80000000000001","479.42000000000002","51.670000000000002","3.7999999999999998","6.2699999999999996","860147","32","CUAUHTENCO","0"
"860147","29.11.2016","0.","21.399999999999999","10.","14.07","18.300000000000001","201.09999999999999","10.16","189.09999999999999","500.25999999999999","65.75","3.6000000000000001","5.9100000000000001","860147","32","CUAUHTENCO","0"
"860147","30.11.2016","0.","21.800000000000001","8.3000000000000007","14.58","15.5","204.69999999999999","6.5599999999999996","199.09999999999999","463.80000000000001","59.210000000000001","3.7000000000000002","5.3899999999999997","860147","32","CUAUHTENCO","0"
"860147","01.01.2016","0.","21.","6.7000000000000002","13.380000000000001","14.6","194.5","5.2599999999999998","200.30000000000001","424.00999999999999","67.109999999999999","3.1000000000000001","4.5599999999999996","860147","32","CUAUHTENCO","0"
"860147","02.01.2016","0.","19.199999999999999","6.5999999999999996","12.300000000000001","17.399999999999999","185.40000000000001","6.3099999999999996","193.","388.60000000000002","75.","2.7999999999999998","4.1500000000000004","860147","32","CUAUHTENCO","0"
"860147","03.01.2016","0.","18.300000000000001","7.9000000000000004","12.76","10.800000000000001","173.19999999999999","4.3399999999999999","202.19999999999999","296.22000000000003","72.269999999999996","1.8","3.4399999999999999","860147","32","CUAUHTENCO","0"
"860147","04.01.2016","3.","15.300000000000001","6.5","9.7899999999999991","7.","167.80000000000001","3.6800000000000002","198.30000000000001","209.81999999999999","85.599999999999994","1.","2.3999999999999999","860147","32","CUAUHTENCO","0"
"860147","05.01.2016","0.10000000000000001","17.699999999999999","5.9000000000000004","10.74","11.800000000000001","190.59999999999999","5.2999999999999998","178.","346.19999999999999","69.659999999999997","2.","4.1299999999999999","860147","32","CUAUHTENCO","0"
"860147","06.01.2016","0.","16.100000000000001","7.0999999999999996","10.869999999999999","14.300000000000001","258.69999999999999","7.8499999999999996","189.30000000000001","462.31","58.920000000000002","3.","5.75","860147","32","CUAUHTENCO","0"
"860147","07.01.2016","0.","17.300000000000001","6.7000000000000002","10.25","14.5","214.5","9.0600000000000005","185.09999999999999","512.64999999999998","56.859999999999999","3.7000000000000002","6.3600000000000003","860147","32","CUAUHTENCO","0"
"860147","08.01.2016","0.","18.199999999999999","6.0999999999999996","10.550000000000001","17.699999999999999","214.5","8.8800000000000008","182.","517.39999999999998","49.329999999999998","3.7000000000000002","6.6100000000000003","860147","32","CUAUHTENCO","0"
"860147","09.01.2016","0.","18.399999999999999","6.7000000000000002","11.460000000000001","18.600000000000001","199.19999999999999","9.6899999999999995","181.19999999999999","491.23000000000002","29.27","4.7000000000000002",,"860147","32","CUAUHTENCO","0"
"860147","10.01.2016","0.","15.9","5.5999999999999996","10.369999999999999","16.899999999999999","182.","6.6399999999999997","178.59999999999999","247.16999999999999","50.75","2.","4.0800000000000001","860147","32","CUAUHTENCO","0"
"860147","11.01.2016","0.","17.100000000000001","4.5","10.390000000000001","19.800000000000001","165.90000000000001","10.779999999999999","185.59999999999999","526.48000000000002","41.200000000000003","4.5",,"860147","32","CUAUHTENCO","0"
"860147","12.01.2016","0.","13.9","5.4000000000000004","10.02","14.6","181.40000000000001","7.0899999999999999","189.19999999999999","214.53999999999999","52.18","1.7","3.77","860147","32","CUAUHTENCO","0"
"860147","13.01.2016","12.300000000000001","9.3000000000000007","3.8999999999999999","6.7800000000000002","12.6","202.09999999999999","4.5800000000000001","176.30000000000001","111.16","86.75","0.20000000000000001","1.6299999999999999","860147","32","CUAUHTENCO","0"
"860147","14.01.2016","0.69999999999999996","15.5","6.2999999999999998","9.7200000000000006","12.800000000000001","197.30000000000001","6.5599999999999996","185.30000000000001","470.44","76.019999999999996","2.6000000000000001","5.4000000000000004","860147","32","CUAUHTENCO","0"
"860147","15.01.2016","0.","19.899999999999999","3.7999999999999998","10.85","18.100000000000001","210.80000000000001","7.2199999999999998","187.90000000000001","531.29999999999995","44.409999999999997","4.2999999999999998","6.7599999999999998","860147","32","CUAUHTENCO","0"
"860147","16.01.2016","0.","16.199999999999999","6.5999999999999996","11.220000000000001","18.199999999999999","192.09999999999999","6.1399999999999997","201.09999999999999","237.47","20.02","2.2999999999999998","4.9900000000000002","860147","32","CUAUHTENCO","0"
"860147","17.01.2016","0.","20.5","3.7000000000000002","11.42","20.600000000000001","163.90000000000001","9.3900000000000006","190.19999999999999","540.12","26.989999999999998","4.7000000000000002",,"860147","32","CUAUHTENCO","0"
"860147","18.01.2016","0.","18.","4.5999999999999996","11.1","16.199999999999999","178.30000000000001","7.0899999999999999","201.","455.32999999999998","43.310000000000002","3.8999999999999999","6.0499999999999998","860147","32","CUAUHTENCO","0"
"860147","19.01.2016","0.","14.300000000000001","1.8","7.8899999999999997","5.5999999999999996","30.","3.5499999999999998","228.5","336.58999999999997","71.450000000000003","1.8","4.0300000000000002","860147","32","CUAUHTENCO","0"
"860147","20.01.2016","0.","15.9","4.5999999999999996","9.5899999999999999","10.5","177.09999999999999","4.5099999999999998","212.5","328.37","56.299999999999997","2.1000000000000001","4.4299999999999997","860147","32","CUAUHTENCO","0"
"860147","21.01.2016","0.","19.","4.5999999999999996","11.380000000000001","10.800000000000001","181.40000000000001","5.5099999999999998","212.90000000000001","519.11000000000001","38.710000000000001","3.7000000000000002","6.5599999999999996","860147","32","CUAUHTENCO","0"
"860147","22.01.2016","0.","17.699999999999999","3.2999999999999998","10.220000000000001","13.4","204.40000000000001","4.6500000000000004","194.","496.12","47.609999999999999","3.3999999999999999","6.04","860147","32","CUAUHTENCO","0"
"860147","23.01.2016","0.","17.600000000000001","1.6000000000000001","9.5399999999999991","8.","177.","4.7300000000000004","221.40000000000001","547.70000000000005","33.439999999999998","3.8999999999999999","6.79","860147","32","CUAUHTENCO","0"
"860147","24.01.2016","0.","18.199999999999999","3.7999999999999998","11.","20.199999999999999","200.19999999999999","7.9900000000000002","182.","426.60000000000002","42.780000000000001","3.6000000000000001","6.0300000000000002","860147","32","CUAUHTENCO","0"
"860147","25.01.2016","0.","21.399999999999999","7.5","12.529999999999999","19.600000000000001","194.40000000000001","10.390000000000001","186.09999999999999","487.83999999999997","44.899999999999999","4.4000000000000004","6.7999999999999998","860147","32","CUAUHTENCO","0"
"860147","26.01.2016","0.","19.300000000000001","8.1999999999999993","12.279999999999999","14.5","206.19999999999999","7.5099999999999998","186.40000000000001","476.81","47.25","3.8999999999999999","6.1299999999999999","860147","32","CUAUHTENCO","0"
"860147","27.01.2016","0.","16.199999999999999","3.8999999999999999","9.5899999999999999","12.800000000000001","192.80000000000001","5.9000000000000004","186.30000000000001","524.80999999999995","49.149999999999999","3.7000000000000002","6.29","860147","32","CUAUHTENCO","0"
"860147","28.01.2016","0.","9.3000000000000007","0.90000000000000002","5.1399999999999997","12.6","173.09999999999999","3.9300000000000002","263.60000000000002","304.81999999999999","57.060000000000002","1.5","4.6299999999999999","860147","32","CUAUHTENCO","0"
"860147","29.01.2016","0.","11.800000000000001","3.8999999999999999","7.8099999999999996","16.899999999999999","192.80000000000001","4.4400000000000004","215.09999999999999","170.52000000000001","51.619999999999997","1.2","3.23","860147","32","CUAUHTENCO","0"
"860147","30.01.2016","0.","19.399999999999999","6.5","12.65","19.399999999999999","188.59999999999999","7.3300000000000001","189.69999999999999","309.05000000000001","27.199999999999999","3.5","5.8099999999999996","860147","32","CUAUHTENCO","0"
"860147","31.01.2016","0.","21.5","9.4000000000000004","13.779999999999999","15.6","197.30000000000001","7.0499999999999998","202.5","452.48000000000002","51.280000000000001","3.7000000000000002","5.9299999999999997","860147","32","CUAUHTENCO","0"
"860147","01.03.2016","0.","17.699999999999999","8.3000000000000007","12.81","10.300000000000001","196.","5.1600000000000001","200.90000000000001","275.19999999999999","66.5","1.8","3.5800000000000001","860147","32","CUAUHTENCO","0"
"860147","02.03.2016","16.899999999999999","10.300000000000001","7.0999999999999996","8.9600000000000009","11.4","178.09999999999999","3.6000000000000001","187.09999999999999","136.19","87.980000000000004","0.5","1.5700000000000001","860147","32","CUAUHTENCO","0"
"860147","03.03.2016","4.4000000000000004","16.","7.2000000000000002","10.99","11.5","218.59999999999999","4.3300000000000001","215.90000000000001","272.06999999999999","71.109999999999999","1.8","3.4399999999999999","860147","32","CUAUHTENCO","0"
"860147","04.03.2016","0.","13.800000000000001","5.5999999999999996","9.5800000000000001","9.3000000000000007","332.30000000000001","4.3499999999999996","328.30000000000001","243.03999999999999","65.159999999999997","1.6000000000000001","3.4100000000000001","860147","32","CUAUHTENCO","0"
"860147","05.03.2016","0.","20.300000000000001","3.","11.49","14.4","193.40000000000001","5.5199999999999996","256.39999999999998","615.91999999999996","56.390000000000001","4.9000000000000004","6.6799999999999997","860147","32","CUAUHTENCO","0"
"860147","06.03.2016","0.","21.","5.5999999999999996","13.210000000000001","15.9","179.90000000000001","7.7300000000000004","188.09999999999999","552.53999999999996","52.359999999999999","4.2999999999999998","6.5499999999999998","860147","32","CUAUHTENCO","0"
"860147","07.03.2016","0.","18.600000000000001","9.5999999999999996","13.33","16.600000000000001","178.30000000000001","9.7100000000000009","186.09999999999999","551.83000000000004","61.579999999999998","4.0999999999999996","6.4100000000000001","860147","32","CUAUHTENCO","0"
"860147","08.03.2016","7.7999999999999998","17.","8.4000000000000004","11.390000000000001","12.199999999999999","129.59999999999999","6.8899999999999997","172.","578.57000000000005","65.840000000000003","3.8999999999999999","6.21","860147","32","CUAUHTENCO","0"
"860147","09.03.2016","126.59999999999999","9.1999999999999993","3.6000000000000001","7.5700000000000003","14.4","140.","9.5800000000000001","171.90000000000001","156.94999999999999","93.","0.59999999999999998","1.8700000000000001","860147","32","CUAUHTENCO","0"
"860147","10.03.2016","5.0999999999999996","9.4000000000000004","3.6000000000000001","6.0800000000000001","15.","286.10000000000002","8.6199999999999992","180.19999999999999","307.13999999999999","66.530000000000001","1.6000000000000001","4.8600000000000003","860147","32","CUAUHTENCO","0"
"860147","11.03.2016","0.","13.1","3.","7.8300000000000001","15.9","179.30000000000001","8.1799999999999997","184.80000000000001","671.36000000000001","51.259999999999998","4.4000000000000004",,"860147","32","CUAUHTENCO","0"
"860147","12.03.2016","0.","20.699999999999999","5.7000000000000002","11.630000000000001","22.399999999999999","194.19999999999999","10.390000000000001","175.5","646.54999999999995","48.770000000000003","5.4000000000000004",,"860147","32","CUAUHTENCO","0"
"860147","13.03.2016","0.","23.600000000000001","5.9000000000000004","14.529999999999999","16.600000000000001","181.","6.1299999999999999","196.19999999999999","632.48000000000002","39.539999999999999","5.2000000000000002",,"860147","32","CUAUHTENCO","0"
"860147","14.03.2016","0.","24.199999999999999","6.0999999999999996","15.19","20.","180.80000000000001","7.5499999999999998","199.09999999999999","630.47000000000003","44.75","5.7000000000000002",,"860147","32","CUAUHTENCO","0"
"860147","15.03.2016","0.","25.100000000000001","11.9","17.27","15.5","193.69999999999999","9.1300000000000008","189.69999999999999","620.14999999999998","35.920000000000002","6.4000000000000004",,"860147","32","CUAUHTENCO","0"
"860147","16.03.2016","0.","22.800000000000001","12.","16.510000000000002","14.800000000000001","190.09999999999999","6.9100000000000001","198.69999999999999","450.10000000000002","43.450000000000003","4.4000000000000004","5.7000000000000002","860147","32","CUAUHTENCO","0"
"860147","17.03.2016","0.","22.","9.4000000000000004","15.109999999999999","14.4","176.80000000000001","6.6900000000000004","194.5","483.27999999999997","54.509999999999998","4.5","5.4299999999999997","860147","32","CUAUHTENCO","0"
"860147","18.03.2016","0.","20.899999999999999","9.5","15.02","11.1","178.69999999999999","6.8300000000000001","181.19999999999999","544.52999999999997","49.969999999999999","4.2000000000000002","6.0499999999999998","860147","32","CUAUHTENCO","0"
"860147","19.03.2016","0.","19.600000000000001","8.","13.800000000000001","8.5999999999999996","154.90000000000001","5.0999999999999996","168.59999999999999","418.25","47.200000000000003","3.2999999999999998","5.0099999999999998","860147","32","CUAUHTENCO","0"
"860147","20.03.2016","0.","18.899999999999999","7.2999999999999998","11.4","9.4000000000000004","128.59999999999999","4.1600000000000001","254.80000000000001","410.31","66.079999999999998","2.8999999999999999","4.3899999999999997","860147","32","CUAUHTENCO","0"
"860147","21.03.2016","0.","15.","6.2999999999999998","10.300000000000001","7.5999999999999996","3.7000000000000002","3.5299999999999998","275.","284.75","70.510000000000005","1.8","3.3599999999999999","860147","32","CUAUHTENCO","0"
"860147","22.03.2016","0.","19.199999999999999","8.0999999999999996","13.07","17.300000000000001","186.59999999999999","7.04","186.80000000000001","368.25","63.219999999999999","3.1000000000000001","4.6299999999999999","860147","32","CUAUHTENCO","0"
"860147","23.03.2016","0.","21.5","7.9000000000000004","15.050000000000001","14.199999999999999","183.30000000000001","6.9800000000000004","183.09999999999999","586.85000000000002","51.600000000000001","5.0999999999999996","6.6500000000000004","860147","32","CUAUHTENCO","0"
"860147","24.03.2016","0.","23.300000000000001","8.3000000000000007","16.120000000000001","13.4","188.","6.2800000000000002","183.30000000000001","647.37","45.200000000000003","5.5999999999999996",,"860147","32","CUAUHTENCO","0"
"860147","25.03.2016","0.","21.399999999999999","7.9000000000000004","15.449999999999999","11.5","205.09999999999999","6.5599999999999996","185.40000000000001","655.23000000000002","49.82","5.7000000000000002","6.9199999999999999","860147","32","CUAUHTENCO","0"
"860147","26.03.2016","0.","22.399999999999999","11.800000000000001","15.98","12.","171.40000000000001","7.1600000000000001","185.19999999999999","464.33999999999997","39.399999999999999","4.5","5.9800000000000004","860147","32","CUAUHTENCO","0"
"860147","27.03.2016","0.","25.100000000000001","9.6999999999999993","17.18","12.800000000000001","169.30000000000001","6.3300000000000001","196.69999999999999","455.87","33.490000000000002","4.4000000000000004","6.0700000000000003","860147","32","CUAUHTENCO","0"
"860147","28.03.2016","0.","23.5","10.699999999999999","17.120000000000001","12.800000000000001","194.59999999999999","6.6799999999999997","187.09999999999999","543.29999999999995","39.609999999999999","5.","6.4199999999999999","860147","32","CUAUHTENCO","0"
"860147","29.03.2016","0.","24.800000000000001","10.9","17.539999999999999","16.399999999999999","215.69999999999999","7.1399999999999997","203.5","606.74000000000001","33.880000000000003","6.",,"860147","32","CUAUHTENCO","0"
"860147","30.03.2016","0.","24.899999999999999","10.699999999999999","17.460000000000001","17.300000000000001","176.","7.5700000000000003","185.","536.67999999999995","37.689999999999998","5.4000000000000004","6.5800000000000001","860147","32","CUAUHTENCO","0"
"860147","31.03.2016","0.","24.600000000000001","11.6","18.129999999999999","14.1","193.40000000000001","8.6099999999999994","193.69999999999999","688.97000000000003","32.469999999999999","7.2000000000000002",,"860147","32","CUAUHTENCO","0"
"860147","01.05.2016","0.","26.699999999999999","13.199999999999999","19.","14.9","196.","8.1799999999999997","184.09999999999999","659.83000000000004","23.18","7.2999999999999998",,"860147","32","CUAUHTENCO","0"
"860147","02.05.2016","0.","29.199999999999999","10.800000000000001","19.68","12.5","184.40000000000001","5.5599999999999996","192.69999999999999","618.5","27.809999999999999","6.2000000000000002",,"860147","32","CUAUHTENCO","0"
"860147","03.05.2016","0.","24.300000000000001","11.","17.539999999999999","10.300000000000001","172.59999999999999","5.5499999999999998","190.09999999999999","469.94999999999999","61.049999999999997","4.5999999999999996","4.8499999999999996","860147","32","CUAUHTENCO","0"
"860147","04.05.2016","0.","25.899999999999999","11.6","18.850000000000001","14.300000000000001","170.90000000000001","6.2000000000000002","179.59999999999999","532.15999999999997","46.189999999999998","5.2000000000000002","5.9299999999999997","860147","32","CUAUHTENCO","0"
"860147","05.05.2016","0.","24.300000000000001","9.8000000000000007","17.579999999999998","9.4000000000000004","328.30000000000001","4.5800000000000001","354.","486.95999999999998","58.450000000000003","4.2000000000000002","4.9400000000000004","860147","32","CUAUHTENCO","0"
"860147","06.05.2016","0.","25.699999999999999","10.5","17.850000000000001","11.1","152.30000000000001","5.4900000000000002","336.60000000000002","637.65999999999997","43.560000000000002","6.","6.6399999999999997","860147","32","CUAUHTENCO","0"
"860147","07.05.2016","0.","26.699999999999999","10.1","18.52","11.4","174.90000000000001","5.9299999999999997","208.59999999999999","639.53999999999996","36.619999999999997","6.5","7.","860147","32","CUAUHTENCO","0"
"860147","08.05.2016","0.80000000000000004","26.600000000000001","12.699999999999999","18.23","15.6","178.80000000000001","6.4900000000000002","196.69999999999999","565.57000000000005","51.920000000000002","5.","6.0499999999999998","860147","32","CUAUHTENCO","0"
"860147","09.05.2016","0.","25.","10.699999999999999","16.940000000000001","11.300000000000001","202.5","5.3700000000000001","215.5","451.38999999999999","59.030000000000001","4.2999999999999998","4.8399999999999999","860147","32","CUAUHTENCO","0"
"860147","10.05.2016","5.9000000000000004","25.300000000000001","11.199999999999999","16.899999999999999","14.6","188.","6.9199999999999999","186.69999999999999","505.64999999999998","63.18","4.5","5.25","860147","32","CUAUHTENCO","0"
"860147","11.05.2016","2.8999999999999999","22.600000000000001","9.8000000000000007","14.91","8.8000000000000007","169.","4.3399999999999999","226.90000000000001","357.47000000000003","74.310000000000002","2.6000000000000001","3.6099999999999999","860147","32","CUAUHTENCO","0"
"860147","12.05.2016","8.1999999999999993","22.399999999999999","9.5","14.609999999999999","8.4000000000000004","351.10000000000002","3.7799999999999998","261.39999999999998","479.93000000000001","79.120000000000005","3.3999999999999999","4.3700000000000001","860147","32","CUAUHTENCO","0"
"860147","13.05.2016","0.","21.699999999999999","7.7999999999999998","14.59","10.699999999999999","27.800000000000001","5.3600000000000003","322.19999999999999","546.09000000000003","64.340000000000003","4.7999999999999998","5.46","860147","32","CUAUHTENCO","0"
"860147","14.05.2016","0.","20.199999999999999","8.5","14.19","12.199999999999999","182.40000000000001","4.2699999999999996","203.","269.23000000000002","70.079999999999998","2.","3.23","860147","32","CUAUHTENCO","0"
"860147","15.05.2016","5.2999999999999998","18.300000000000001","10.9","13.859999999999999","14.300000000000001","201.09999999999999","4.7999999999999998","200.","172.31999999999999","78.5","1.","2.25","860147","32","CUAUHTENCO","0"
"860147","16.05.2016","0.","20.699999999999999","10.699999999999999","15.49","12.199999999999999","182.5","5.7800000000000002","181.","324.07999999999998","64.189999999999998","3.","3.9900000000000002","860147","32","CUAUHTENCO","0"
"860147","17.05.2016","4.7999999999999998","21.800000000000001","11.1","15.84","14.300000000000001","172.90000000000001","7.04","181.19999999999999","426.36000000000001","59.","3.3999999999999999","5.04","860147","32","CUAUHTENCO","0"
